21-06-2019 17:11,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:11,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:12,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:13,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:14,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:15,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:16,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:17,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:18,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,1080,2,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 02:56,ONGC-DEL,23.185.0.3,443,122.252.245.134,23839,867296,88,0.5,0.5,0.5,0.1,0.1,0.32,1
21-06-2019 17:36,ONGC-DEL,23.236.62.147,443,122.252.245.134,36329,28560,7,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:36,ONGC-DEL,23.236.62.147,443,122.252.245.134,36827,28560,7,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:36,ONGC-DEL,23.236.62.147,443,122.252.245.134,36329,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:36,ONGC-DEL,23.236.62.147,443,122.252.245.134,36827,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:37,ONGC-DEL,23.236.62.147,443,122.252.245.134,36329,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:37,ONGC-DEL,23.236.62.147,443,122.252.245.134,36827,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:38,ONGC-DEL,23.236.62.147,443,122.252.245.134,36329,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:38,ONGC-DEL,23.236.62.147,443,122.252.245.134,36827,416,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:17,ONGC-DEL,64.95.103.190,80,122.252.245.134,62446,672,2,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:17,ONGC-DEL,64.95.103.190,80,122.252.245.134,62447,672,2,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:18,ONGC-DEL,64.95.103.190,80,122.252.245.134,62846,384,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:20,ONGC-DEL,64.95.103.190,80,122.252.245.134,63146,384,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:20,ONGC-DEL,64.95.103.190,80,122.252.245.134,63152,352,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:21,ONGC-DEL,64.95.103.190,80,122.252.245.134,61317,352,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:21,ONGC-DEL,64.95.103.190,80,122.252.245.134,61323,352,1,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:29,ONGC-DEL,173.239.8.164,25,122.252.254.37,43368,6768,12,1,0.5,0.75,0.1,1,0.6825,0
21-06-2019 17:20,ONGC-DEL,122.252.245.134,30574,162.215.253.205,80,5888,5,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,122.252.254.37,59476,173.239.8.164,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 14:28,ONGC-DEL,202.54.250.39,52816,173.239.8.164,25,1920,4,1,0.5,1,0.1,1,0.82,0
21-06-2019 15:29,ONGC-DEL,122.252.254.37,43368,173.239.8.164,25,6928,14,1,0.5,1,0.1,1,0.82,0
21-06-2019 12:27,ONGC-DEL,122.252.254.37,33692,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:43,ONGC-DEL,122.252.254.37,60758,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:43,ONGC-DEL,202.54.250.39,60760,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:43,ONGC-DEL,122.252.254.37,60762,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:45,ONGC-DEL,202.54.250.39,34752,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:13,ONGC-DEL,202.54.250.39,58260,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:14,ONGC-DEL,202.54.250.39,33006,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:14,ONGC-DEL,202.54.250.39,59278,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:14,ONGC-DEL,122.252.254.37,59280,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:54,ONGC-DEL,202.54.250.39,58366,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,202.54.250.39,34186,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,122.252.254.37,36406,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,202.54.250.39,41284,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,202.54.250.39,41292,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,122.252.254.37,55648,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,122.252.254.37,55660,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,202.54.250.39,55662,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,202.54.250.39,56026,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,202.54.250.39,56028,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:29,ONGC-DEL,122.252.254.37,38258,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:29,ONGC-DEL,202.54.250.39,38262,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:13,ONGC-DEL,202.54.250.39,34234,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:13,ONGC-DEL,202.54.250.39,34462,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:13,ONGC-DEL,122.252.254.37,34464,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:13,ONGC-DEL,122.252.254.37,42570,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:13,ONGC-DEL,202.54.250.39,42712,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:13,ONGC-DEL,122.252.254.37,60862,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:44,ONGC-DEL,202.54.250.39,58736,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:44,ONGC-DEL,202.54.250.39,58750,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:45,ONGC-DEL,122.252.254.37,40920,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:45,ONGC-DEL,202.54.250.39,40928,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:45,ONGC-DEL,122.252.254.37,59032,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:45,ONGC-DEL,202.54.250.39,59034,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:45,ONGC-DEL,122.252.254.37,59392,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:13,ONGC-DEL,202.54.250.39,40012,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:14,ONGC-DEL,202.54.250.39,58932,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:29,ONGC-DEL,122.252.254.37,43570,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:29,ONGC-DEL,122.252.254.37,43574,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,122.252.254.37,44130,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,122.252.254.37,44136,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,202.54.250.39,44694,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:44,ONGC-DEL,202.54.250.39,42704,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:46,ONGC-DEL,122.252.254.37,33184,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:59,ONGC-DEL,122.252.254.37,42918,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:20,ONGC-DEL,202.54.250.39,59326,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:30,ONGC-DEL,202.54.250.39,34664,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:36,ONGC-DEL,122.252.254.37,36414,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:39,ONGC-DEL,122.252.254.37,36990,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:44,ONGC-DEL,122.252.254.37,50898,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:44,ONGC-DEL,202.54.250.39,50900,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:45,ONGC-DEL,122.252.254.37,33182,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:45,ONGC-DEL,202.54.250.39,51652,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:45,ONGC-DEL,122.252.254.37,51664,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:14,ONGC-DEL,202.54.250.39,45586,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:15,ONGC-DEL,122.252.254.37,46002,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:15,ONGC-DEL,202.54.250.39,46008,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:15,ONGC-DEL,122.252.254.37,46016,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:15,ONGC-DEL,202.54.250.39,46542,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:43,ONGC-DEL,202.54.250.39,33558,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:57,ONGC-DEL,202.54.250.39,33512,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:57,ONGC-DEL,202.54.250.39,47920,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:58,ONGC-DEL,122.252.254.37,48184,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:58,ONGC-DEL,202.54.250.39,48188,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:58,ONGC-DEL,122.252.254.37,48444,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 18:58,ONGC-DEL,122.252.254.37,48450,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:12,ONGC-DEL,122.252.254.37,42714,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:12,ONGC-DEL,122.252.254.37,42720,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:27,ONGC-DEL,122.252.254.37,36594,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:28,ONGC-DEL,122.252.254.37,37178,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:28,ONGC-DEL,122.252.254.37,38994,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:57,ONGC-DEL,122.252.254.37,34190,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 19:57,ONGC-DEL,122.252.254.37,52430,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:12,ONGC-DEL,202.54.250.39,34750,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:12,ONGC-DEL,202.54.250.39,42928,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:42,ONGC-DEL,202.54.250.39,48150,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:43,ONGC-DEL,202.54.250.39,48396,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:43,ONGC-DEL,122.252.254.37,48400,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:43,ONGC-DEL,122.252.254.37,48402,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:43,ONGC-DEL,202.54.250.39,48404,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:44,ONGC-DEL,202.54.250.39,48762,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:44,ONGC-DEL,122.252.254.37,48764,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:44,ONGC-DEL,202.54.250.39,48936,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:45,ONGC-DEL,202.54.250.39,49508,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 20:45,ONGC-DEL,122.252.254.37,49514,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:14,ONGC-DEL,122.252.254.37,37186,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:14,ONGC-DEL,122.252.254.37,42920,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:29,ONGC-DEL,122.252.254.37,42718,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:30,ONGC-DEL,122.252.254.37,43140,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:59,ONGC-DEL,202.54.250.39,33014,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:59,ONGC-DEL,202.54.250.39,33196,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:59,ONGC-DEL,202.54.250.39,33230,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:59,ONGC-DEL,202.54.250.39,59294,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:59,ONGC-DEL,122.252.254.37,59542,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:59,ONGC-DEL,202.54.250.39,59544,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 21:59,ONGC-DEL,122.252.254.37,59546,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:00,ONGC-DEL,122.252.254.37,33424,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:00,ONGC-DEL,122.252.254.37,59668,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:29,ONGC-DEL,202.54.250.39,44562,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:30,ONGC-DEL,202.54.250.39,44740,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:44,ONGC-DEL,202.54.250.39,35652,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:44,ONGC-DEL,122.252.254.37,49904,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:44,ONGC-DEL,122.252.254.37,49936,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:44,ONGC-DEL,122.252.254.37,50120,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:45,ONGC-DEL,202.54.250.39,50250,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 22:45,ONGC-DEL,202.54.250.39,50256,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 23:10,ONGC-DEL,122.252.254.37,34076,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 23:10,ONGC-DEL,202.54.250.39,34750,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 23:10,ONGC-DEL,122.252.254.37,37172,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 23:11,ONGC-DEL,122.252.254.37,33724,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:18,ONGC-DEL,23.185.0.3,443,122.252.245.134,43062,11420120,1019,0.5,0.5,0.5,0.1,0.1,0.32,1
21-06-2019 14:19,ONGC-DEL,23.185.0.3,443,122.252.245.134,25413,2645768,241,0.5,0.5,0.5,0.1,0.1,0.32,1
21-06-2019 23:12,ONGC-DEL,202.54.250.39,34062,18.213.250.117,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:27,ONGC-DEL,122.252.254.37,33496,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:27,ONGC-DEL,202.54.250.39,42966,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:42,ONGC-DEL,122.252.254.37,42256,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:42,ONGC-DEL,202.54.250.39,42290,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:44,ONGC-DEL,122.252.254.37,34518,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:44,ONGC-DEL,202.54.250.39,36284,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:44,ONGC-DEL,122.252.254.37,36286,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:44,ONGC-DEL,202.54.250.39,43760,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:45,ONGC-DEL,122.252.254.37,44724,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 12:45,ONGC-DEL,122.252.254.37,44726,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:34,ONGC-DEL,202.54.250.39,42690,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,122.252.254.37,34522,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,202.54.250.39,34546,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,202.54.250.39,36044,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,122.252.254.37,44134,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:58,ONGC-DEL,202.54.250.39,44532,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:59,ONGC-DEL,122.252.254.37,44726,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:59,ONGC-DEL,122.252.254.37,44728,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 13:59,ONGC-DEL,122.252.254.37,44732,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,202.54.250.39,38154,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 14:28,ONGC-DEL,122.252.254.37,41296,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:13,ONGC-DEL,122.252.254.37,34566,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:14,ONGC-DEL,202.54.250.39,33278,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:14,ONGC-DEL,202.54.250.39,33486,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:14,ONGC-DEL,122.252.254.37,35316,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:14,ONGC-DEL,202.54.250.39,35320,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:14,ONGC-DEL,202.54.250.39,43258,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:14,ONGC-DEL,202.54.250.39,43504,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:15,ONGC-DEL,202.54.250.39,35894,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:15,ONGC-DEL,122.252.254.37,35902,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:15,ONGC-DEL,122.252.254.37,44066,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:15,ONGC-DEL,122.252.254.37,44804,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:15,ONGC-DEL,202.54.250.39,44810,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:15,ONGC-DEL,202.54.250.39,44814,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:45,ONGC-DEL,202.54.250.39,33064,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:45,ONGC-DEL,202.54.250.39,33102,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 15:52,ONGC-DEL,202.54.250.39,37400,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:15,ONGC-DEL,202.54.250.39,42022,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,202.54.250.39,54194,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,122.252.254.37,54762,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,122.252.254.37,54764,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,122.252.254.37,54766,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:30,ONGC-DEL,122.252.254.37,54768,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:44,ONGC-DEL,202.54.250.39,42692,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:44,ONGC-DEL,202.54.250.39,42858,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:57,ONGC-DEL,122.252.254.37,41510,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:58,ONGC-DEL,122.252.254.37,40272,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:58,ONGC-DEL,202.54.250.39,49822,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:59,ONGC-DEL,202.54.250.39,41114,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:59,ONGC-DEL,202.54.250.39,41224,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:59,ONGC-DEL,122.252.254.37,42906,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 16:59,ONGC-DEL,202.54.250.39,50976,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:00,ONGC-DEL,202.54.250.39,41912,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:00,ONGC-DEL,122.252.254.37,51362,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:00,ONGC-DEL,122.252.254.37,51370,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:00,ONGC-DEL,122.252.254.37,51770,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:00,ONGC-DEL,202.54.250.39,51776,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
21-06-2019 17:20,ONGC-DEL,202.54.250.39,33484,18.215.128.143,25,1920,4,0.5,0.5,0.5,0.1,1,0.545,0
